user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,15807,-47.165855,-30.550314,1631.8783,-24.803051,154.78726,1558.9629,-79.16511,21.589907,1573.3021,-174.72122,24.80564,1628.0847,-371.12457,-120.153404,1586.7369,-507.88663,-301.80875,1410.5986,16.391005,18.374176,1518.5195,174.00537,-165.49828,1600.0228,411.59915,-397.9168,1454.2947,-47.371258,-30.418089,1631.8124,-101.80705,-79.524216,1739.7583,-377.05847,-206.44882,1740.5426,-182.59189,-323.95816,1826.055,70.65224,-85.32796,1640.887,57.979755,-38.791645,1463.7644,449.09842,-184.45856,1446.4318
1,12970,-70.84485,-90.84649,1589.988,-36.324615,318.89194,1524.5986,-66.55906,89.94413,1540.6738,-183.19261,86.53885,1518.0533,-237.48245,-148.7146,1505.3937,-208.9851,-450.3542,1375.0205,50.074505,93.34941,1563.2943,100.7435,-114.37198,1613.1112,96.4836,-431.2117,1532.3523,-70.8342,-90.82528,1589.9299,-147.15155,-273.69806,1625.2139,-174.59758,-649.193,1634.3833,-130.69202,-1006.47723,1673.7991,-3.067134,-269.49133,1653.1582,7.929846,-573.02454,1619.4196,32.14479,-872.3041,1623.2734
1,13007,-73.14861,-94.76821,1598.0115,-36.802788,313.39017,1525.2616,-67.52207,86.84987,1543.2767,-185.74834,84.3727,1522.9124,-237.20288,-154.82196,1515.658,-210.33829,-456.872,1385.1127,50.70421,89.327034,1563.6411,95.00438,-124.186745,1610.7958,76.906944,-434.07477,1523.0511,-73.13957,-94.75281,1597.9799,-150.23619,-277.85315,1640.3707,-164.2587,-599.605,1680.8401,-135.32904,-919.0683,1688.8596,-7.2779546,-274.8578,1664.9952,-1.8842273,-650.23315,1630.9628,36.22846,-1010.63477,1636.6183
1,13045,-74.06893,-94.7192,1603.4236,-38.21409,301.2224,1531.3344,-67.490204,88.312515,1545.6362,-186.39311,86.92534,1527.7073,-236.05653,-152.0584,1535.3263,-214.58067,-463.1833,1399.4761,51.412712,89.69969,1563.5654,91.62117,-126.54477,1608.5382,61.065346,-431.19662,1515.9045,-74.0653,-94.71933,1603.4025,-150.24692,-278.56323,1650.6729,-165.01334,-610.3229,1697.2098,-138.02231,-925.18713,1708.7568,-11.033875,-276.93912,1671.6646,30.018871,-650.52075,1633.322,31.852844,-1013.14,1654.6633
1,13085,-70.530624,-116.33976,1619.6228,-42.030235,285.423,1544.2911,-70.68972,64.48581,1560.199,-192.38498,65.1824,1562.6178,-225.94633,-181.09813,1541.4802,-199.07893,-474.3244,1424.243,51.005524,63.789215,1557.7802,83.0815,-176.51028,1604.099,22.235516,-441.12296,1507.3531,-70.54443,-116.255295,1619.5594,-135.98233,-296.621,1680.2235,-143.93631,-672.6204,1715.974,-135.50485,-1035.7675,1717.7114,-4.8159475,-297.3718,1677.6163,13.991305,-539.6318,1545.4758,12.40527,-889.7689,1687.0101
1,13128,-66.34416,-131.65364,1623.4553,-41.40193,266.64856,1543.9683,-69.11696,46.221558,1562.7758,-190.83258,47.67157,1572.5563,-219.86238,-199.54144,1550.5045,-183.2811,-493.62656,1436.0474,52.598656,44.771545,1552.9952,78.28928,-189.36406,1603.2424,-1.7977219,-458.81665,1486.4266,-66.36057,-131.59349,1623.4401,-125.66267,-308.66925,1689.0911,-153.01471,-684.6557,1702.808,-137.33754,-1046.6482,1719.5984,-1.5457096,-310.14783,1679.1177,8.383676,-535.80457,1555.3939,11.083279,-881.61707,1697.7827
1,13166,-65.97692,-146.23376,1639.2549,-36.995525,250.98607,1539.097,-74.28314,22.54834,1566.1718,-197.0399,23.509048,1582.3528,-217.95169,-223.50737,1561.5016,-165.78474,-510.75153,1445.3083,48.47362,21.587631,1549.9907,75.641846,-206.10371,1607.432,-29.733109,-488.75183,1477.4211,-65.97841,-146.17657,1639.1931,-129.14174,-314.34216,1721.6349,-119.685715,-575.7352,1692.2623,-136.81116,-937.01373,1725.0952,13.794392,-315.46082,1702.7941,16.133686,-501.77783,1577.457,9.177427,-858.4469,1700.5547
1,13208,-83.92368,-100.894455,1633.157,-35.67079,239.29707,1535.4491,-96.85032,58.85225,1543.5245,-210.72903,26.718521,1502.7142,-227.6145,-225.01208,1471.4504,-110.43627,-490.28653,1401.5769,17.028393,90.98598,1584.3348,96.832825,-203.97588,1661.6658,-17.808342,-451.43237,1539.1011,-83.853584,-101.071335,1633.1805,-158.51956,-285.73114,1691.4211,-195.60419,-176.43076,1522.7041,-181.53506,-819.9501,1690.14,16.805851,-236.2587,1754.252,67.366745,-449.21674,1610.2003,30.874516,-893.3869,1737.782
1,13247,-94.91719,-109.216995,1639.3601,-36.003872,215.37378,1534.0737,-93.900764,51.39068,1548.3267,-190.04623,12.242981,1478.2267,-206.38905,-238.88399,1445.2543,-69.07759,-507.05872,1373.2843,2.2447038,90.538376,1618.4266,70.75865,-181.93135,1693.1652,-39.4691,-443.0428,1560.8167,-94.87398,-109.18517,1639.3359,-172.95728,-301.15808,1674.124,-217.7938,-177.27547,1513.4904,-197.91878,-493.4229,1503.2954,-18.737097,-238.36398,1786.5664,56.62153,-465.9646,1605.2347,25.169436,-854.6076,1773.8958
1,13285,-97.91471,-109.41021,1644.2954,-36.447765,202.60077,1534.0585,-92.96621,49.642677,1550.1298,-187.57343,11.956787,1481.5018,-204.2846,-237.19553,1454.4634,-77.41788,-518.5198,1375.6365,1.6410046,87.32857,1618.7577,75.631645,-175.76213,1680.7205,-42.967865,-445.53314,1555.6246,-97.902824,-109.409325,1644.276,-179.94238,-299.17456,1682.492,-225.5097,-161.35692,1507.6674,-188.02026,-489.1671,1499.4519,-25.736494,-237.74811,1794.3525,27.653261,-509.0196,1612.07,-4.832918,-818.6222,1804.2191
1,13326,-85.11544,-143.09613,1629.5457,-38.107323,190.85442,1535.1776,-90.02081,37.219025,1548.0256,-205.12123,32.05667,1543.474,-222.07309,-218.624,1518.469,-153.18884,-480.29037,1486.4998,25.07961,42.38138,1552.5773,87.53288,-189.06071,1621.733,-22.03421,-468.78326,1502.696,-85.16539,-142.96452,1629.6031,-151.94823,-326.3611,1708.3478,-180.19452,-186.75238,1524.584,-147.13449,-520.2114,1516.5951,-8.671705,-319.93503,1714.0135,-16.853703,-531.42773,1571.9512,-57.15925,-765.3706,1809.5286
1,13369,-86.34776,-138.533,1635.6753,-37.67799,184.91972,1534.9816,-89.15722,33.487213,1543.4045,-199.60173,25.874603,1532.5767,-215.89157,-227.46548,1513.4246,-149.85103,-493.8355,1478.1658,21.287285,41.099823,1554.2327,78.02693,-189.95128,1627.8732,-24.950134,-481.57355,1523.3938,-86.34315,-138.55031,1635.6516,-166.93724,-316.3369,1719.7212,-190.26433,-169.58842,1520.3595,-156.49033,-507.79395,1512.5986,-0.12091112,-304.83875,1736.0759,-13.75185,-569.1571,1588.7681,-58.083027,-755.9609,1834.2585
1,13408,-93.25126,-151.07202,1643.0642,-36.869606,180.04361,1534.9146,-88.70396,8.080063,1547.3292,-187.96045,-2.434723,1525.1613,-203.76878,-253.60362,1516.8486,-150.06192,-500.8781,1477.756,10.552526,18.594849,1569.4972,42.520653,-277.73892,1668.8041,-47.026245,-473.80884,1534.5596,-93.22427,-151.02312,1643.0353,-168.6908,-317.64203,1722.8962,-163.5331,-549.7261,1760.1237,-156.20541,-515.2723,1531.2617,-26.798376,-302.6106,1754.5864,-0.62747,-599.96936,1585.5511,-64.52031,-732.12805,1834.7529
1,13446,-82.98341,-187.46365,1691.1073,-36.989456,175.3799,1536.2509,-78.463234,-35.93103,1586.9255,-185.13623,-50.543777,1560.9752,-218.7726,-284.02765,1546.0492,-135.20514,-568.25385,1506.5653,28.209757,-21.318283,1612.8759,34.74525,-226.66331,1637.6595,-55.003895,-456.68793,1531.0771,-83.023415,-187.32129,1690.9196,-171.75223,-350.24152,1774.4379,-169.96265,-662.0934,1672.716,-126.23041,-542.4898,2039.007,-3.414957,-327.18158,1815.3893,-23.068533,-559.22736,1551.3967,-143.21024,-532.98315,1906.149
1,13484,-85.32156,-176.21402,1689.7357,-37.00929,171.6266,1539.0018,-78.753426,-33.588364,1586.8643,-187.84312,-41.825592,1568.4855,-205.92107,-264.12967,1547.7417,-138.1837,-573.4135,1508.1099,30.336266,-25.351135,1605.243,36.774807,-231.219,1635.2471,-13.886875,-496.59796,1565.884,-85.312584,-176.2574,1689.7402,-184.17581,-325.8962,1777.0654,-145.867,-660.37524,1700.5919,-129.24551,-551.9601,2052.3337,0.43232632,-311.95667,1808.167,-21.756878,-563.60736,1550.2659,-139.47525,-521.6645,1899.4711
1,13524,-85.31892,-175.94872,1680.2108,-35.580788,164.1072,1542.4489,-78.01932,-33.817642,1586.6183,-187.85573,-34.853653,1576.4825,-207.65161,-276.96924,1554.7687,-134.90616,-582.50134,1507.2615,31.817104,-32.78163,1596.754,39.53351,-243.03206,1633.1956,-15.402267,-504.49384,1557.6516,-85.318886,-175.9499,1680.2482,-177.08629,-318.8789,1766.0834,-134.66727,-660.2717,1696.443,-118.28952,-548.8325,2045.6755,-8.150639,-317.28546,1781.6727,-19.117592,-580.178,1562.4839,-150.33264,-524.9469,1908.5878
1,13566,-95.367905,-168.56213,1656.2623,-35.806103,159.2421,1543.3224,-77.121735,-31.898254,1586.308,-185.71109,-15.907608,1589.2878,-210.4286,-258.09238,1574.4133,-136.33673,-561.4485,1521.8414,31.467602,-47.8889,1583.3281,38.438385,-264.0755,1626.0189,-54.258446,-477.62494,1514.8457,-95.32865,-168.59099,1656.3561,-155.56853,-299.09402,1727.5576,-81.82835,-622.2711,1712.14,-96.636024,-528.28314,2015.3325,-71.502594,-311.47342,1725.2507,-11.3316765,-601.2069,1584.2699,-149.26028,-577.4746,1905.8752
1,13612,-85.545105,-177.71016,1664.3,-35.812584,156.05434,1544.003,-76.334915,-34.91153,1585.6537,-186.83046,-33.593323,1575.0487,-223.84656,-270.29114,1581.3594,-184.40327,-481.88287,1545.7554,34.160637,-36.229736,1596.2587,48.91466,-278.69843,1656.952,-132.73532,-503.33563,1548.7252,-85.58332,-177.67455,1664.269,-151.32083,-319.76364,1737.4628,-121.39293,-560.27466,1958.8103,-114.3237,-531.3478,1988.674,-38.34263,-321.11148,1748.306,2.7911873,-552.31104,1574.5856,-117.7836,-619.8746,1864.3428
1,13650,-79.387665,-179.72578,1675.2621,-36.756912,151.72615,1545.7832,-78.38874,-44.002243,1582.8665,-190.63748,-42.85228,1583.313,-235.9266,-275.47247,1596.2328,-193.74168,-517.3884,1548.4485,33.859997,-45.152206,1582.4202,56.88127,-278.32,1651.2362,-32.89721,-482.20538,1556.276,-79.41186,-179.71777,1675.219,-135.26164,-314.8716,1767.7896,-130.92532,-564.33484,1967.5001,-146.38138,-589.9831,1641.8295,-25.608309,-315.995,1767.3535,21.160906,-506.31738,1568.112,-97.26582,-640.42395,1846.3665
1,13685,-81.295135,-177.41158,1690.0405,-37.323174,146.42734,1548.4457,-76.96036,-49.60872,1582.6034,-191.14821,-41.452988,1587.7092,-239.50056,-270.30432,1607.0923,-222.04237,-551.33167,1553.6375,37.22749,-57.76445,1577.4976,57.20694,-290.0999,1645.3892,-136.65933,-557.1979,1514.7563,-81.28778,-177.42056,1689.9827,-144.98917,-300.9917,1800.0168,-149.71127,-638.0945,1802.7648,-163.40569,-735.9364,1656.063,-26.241238,-309.4731,1794.707,23.493568,-490.95477,1566.57,-91.90798,-661.096,1835.4225
1,13726,-80.74707,-180.8692,1708.1156,-37.46519,145.11372,1549.4507,-74.12958,-51.81389,1583.8475,-188.8978,-37.371063,1592.7367,-242.91751,-263.67395,1620.4288,-271.32288,-568.62836,1548.865,40.63864,-66.256714,1574.9584,61.62013,-294.60468,1638.6461,100.510956,-525.99225,1565.721,-80.74919,-180.85573,1708.0448,-161.46422,-300.57312,1837.981,-147.61374,-643.03394,1797.8557,-161.10031,-764.69586,1684.6813,-13.273382,-319.222,1826.5032,80.35864,-627.0686,1594.6694,49.340233,-787.1082,1846.9843
1,13768,-85.105316,-187.6162,1709.3408,-38.18174,144.67882,1550.1508,-72.01279,-53.925873,1584.8407,-187.88145,-38.47838,1589.2563,-262.2911,-276.52155,1625.1602,-332.31693,-576.26953,1532.5946,43.85589,-69.37337,1580.425,98.05057,-292.03015,1647.8678,186.79758,-532.4728,1572.9397,-85.088295,-187.5898,1709.3358,-170.24672,-311.6437,1836.578,-167.26622,-676.92267,1738.5604,-147.53314,-1011.0102,1596.2604,-26.080902,-330.86374,1831.0839,56.896324,-648.21063,1648.3882,39.258377,-821.35,1861.0869
1,13807,-92.12462,-191.52359,1716.5334,-39.593628,144.83736,1550.8241,-80.91071,-58.364197,1597.5139,-201.62187,-44.681015,1601.4764,-271.07703,-278.34637,1616.1091,-392.68054,-547.3216,1505.1011,39.80044,-72.04738,1593.5514,119.22385,-279.26526,1666.2725,251.71388,-511.24005,1587.3721,-92.09713,-191.50822,1716.5055,-176.6281,-316.33832,1837.9048,-181.04387,-683.5505,1745.8658,-142.49162,-1032.1609,1648.3663,-29.938984,-332.9662,1833.0894,48.708447,-657.92346,1675.5995,35.439415,-844.6645,1863.4606
1,13848,-90.612946,-181.66026,1717.5142,-40.32188,148.81111,1548.8257,-84.21376,-41.038544,1599.8757,-203.8389,-33.208557,1602.725,-321.51346,-249.04343,1623.6793,-520.3847,-438.07626,1466.1632,35.411366,-48.86853,1597.0265,157.82208,-166.60889,1711.8683,374.45035,-411.88947,1592.3152,-90.61875,-181.69875,1717.5103,-174.3902,-317.29498,1836.9875,-191.10466,-693.2249,1790.8385,-131.2804,-1029.2697,1662.8395,-19.657278,-327.4229,1833.302,6.486828,-681.53,1700.4219,34.315407,-954.42017,1940.5164
1,13888,-90.97623,-167.88684,1717.7931,-40.80095,151.75044,1548.0698,-84.47303,-34.50125,1599.2058,-206.66855,-17.410355,1611.7378,-411.3945,-196.47664,1657.8604,-567.38306,-363.22626,1464.153,37.722492,-51.592148,1586.6738,187.60678,-183.30106,1695.9785,424.34845,-368.01593,1574.9443,-90.97483,-167.9408,1717.792,-169.84927,-291.25793,1843.8004,-203.011,-663.8416,1780.051,-134.16531,-1009.7859,1686.7634,-25.104,-311.50275,1828.9559,-10.315305,-682.23816,1749.465,39.020237,-983.0813,1949.9124
1,13925,-92.32965,-167.44484,1715.3088,-41.240334,153.86212,1547.5756,-85.017334,-30.858398,1600.7931,-212.39082,-14.698273,1611.9397,-410.7832,-189.28262,1652.8457,-606.5406,-282.92526,1455.4475,42.356167,-47.018524,1589.6465,224.2874,-181.49329,1671.9822,482.10956,-313.4978,1556.8893,-92.324356,-167.4468,1715.3185,-170.94386,-294.9876,1836.0845,-216.58578,-667.6415,1779.0981,-140.47348,-1018.1221,1710.5946,-28.31889,-313.08276,1823.6033,16.620071,-687.76196,1781.2063,23.09137,-1018.38965,1936.0155
1,13968,-96.725525,-159.575,1712.311,-41.52858,155.85115,1546.8903,-85.80424,-24.536804,1600.052,-214.16435,1.324997,1618.6987,-418.17676,-142.5267,1653.9529,-630.72107,-199.59265,1455.8047,42.55587,-50.398605,1581.4053,235.00949,-184.47954,1652.8198,499.3586,-232.77252,1552.6431,-96.70833,-159.60574,1712.3228,-175.19443,-281.05835,1834.411,-277.71112,-571.9746,1809.9666,-172.56352,-900.6918,1733.8258,-40.030396,-308.29102,1814.776,47.720932,-677.0099,1788.8169,25.732037,-1016.43823,1922.0236
1,14009,-107.11368,-142.02512,1709.1918,-42.961704,165.58617,1545.7493,-101.96342,6.786499,1611.7738,-238.78922,34.525635,1646.9856,-491.5187,-25.889217,1608.3789,-641.1525,-43.914013,1464.5006,34.86239,-20.952637,1576.562,227.39246,-87.76196,1649.933,504.69647,-104.73483,1536.8351,-107.07303,-142.0938,1709.204,-183.97769,-276.41885,1825.1104,-268.58554,-645.83826,1794.7578,-171.05756,-991.4489,1726.2993,-40.387596,-305.52933,1788.158,48.332695,-646.4677,1838.5023,28.926968,-919.3191,1905.7827
1,14045,-110.99176,-136.37325,1711.7549,-43.993183,172.92917,1549.6323,-106.84365,20.356766,1619.0394,-248.94157,47.481255,1658.5686,-496.0119,0.15505981,1626.4705,-645.6411,22.69808,1469.2911,35.25428,-6.7677307,1579.5103,240.95044,-66.79218,1644.5449,494.7147,-42.335873,1539.6503,-110.97645,-136.39558,1711.7449,-193.59624,-278.16586,1826.284,-254.32045,-636.32385,1798.1846,-183.7194,-911.38007,1754.5846,-36.622246,-308.13,1782.6166,38.290337,-647.9877,1821.9845,28.455526,-938.2134,1912.4131
1,14085,-111.12019,-137.88757,1713.7327,-44.053772,176.14131,1551.0765,-106.997826,22.96997,1619.7194,-250.4914,51.49878,1662.243,-483.41757,50.875095,1650.7587,-635.96875,75.28291,1482.9974,36.495754,-5.558838,1577.1957,254.43083,-34.217896,1645.6019,487.487,15.151932,1540.1588,-111.11963,-137.88174,1713.7249,-201.33208,-281.61728,1833.2429,-255.94823,-656.9187,1807.4589,-175.20177,-1009.25775,1753.2875,-29.150806,-315.84964,1782.2178,37.993282,-689.04486,1808.9731,29.625025,-1029.8784,1940.7295
1,14124,-107.42729,-132.1754,1711.3147,-45.105576,185.75298,1555.1924,-105.261116,29.579758,1618.2317,-249.00507,54.76821,1658.6376,-482.27148,56.08042,1654.8097,-624.01196,115.00735,1500.1378,38.48284,4.3912964,1577.8258,263.80582,-11.961769,1648.2957,487.8722,61.25608,1536.6168,-107.44172,-132.19768,1711.3241,-196.57812,-278.73773,1828.8595,-247.94438,-657.21814,1813.13,-177.08852,-1011.33026,1744.628,-22.666512,-309.2125,1779.9735,27.776993,-687.77905,1796.5897,26.091352,-1026.3075,1939.7823
1,14168,-105.421684,-129.74988,1711.0398,-46.618713,186.74628,1553.9736,-102.64301,34.18857,1617.2043,-247.1691,58.112946,1654.7124,-475.51294,70.807304,1655.4865,-621.41254,136.17703,1503.5247,41.883064,10.264191,1579.6963,272.76416,-0.75002956,1646.5055,488.20956,80.700195,1539.2704,-105.429565,-129.75945,1711.0409,-191.76706,-279.8767,1826.5609,-246.17252,-654.5309,1773.8284,-185.89322,-1015.9762,1745.4147,-24.665192,-307.5382,1783.194,26.898975,-686.24097,1788.8314,23.604877,-1024.3751,1932.8386
1,14210,-99.76018,-123.391365,1704.5299,-48.374596,186.72304,1552.4037,-99.35075,34.18286,1613.9667,-242.89464,54.74562,1649.0564,-465.3794,73.49425,1649.5001,-620.0612,130.37152,1509.8375,44.193115,13.620102,1578.877,277.7885,8.997345,1641.73,486.8824,83.565056,1538.6997,-99.782326,-123.41623,1704.5553,-176.68993,-270.06006,1813.8387,-239.64917,-609.9056,1803.9172,-184.92908,-944.79333,1772.815,-23.737867,-291.97058,1776.4491,48.691277,-664.98865,1807.094,21.776218,-1015.8639,1909.6885
1,14245,-102.55519,-124.75228,1699.9688,-48.98486,187.29144,1551.8228,-96.644554,35.354317,1611.3541,-240.21872,51.254288,1630.5181,-470.412,64.243935,1639.2952,-622.9707,101.32356,1490.7632,46.929607,19.454346,1592.1902,267.6449,-1.4846325,1636.2035,493.4696,62.365242,1547.2375,-102.544365,-124.74706,1699.9867,-187.17725,-276.1292,1799.1284,-120.56716,-646.8237,1739.2874,-179.29153,-1004.9162,1792.028,-29.711117,-293.56766,1778.1101,34.648914,-669.4193,1783.1725,18.063982,-1019.2534,1891.8068
1,14288,-77.799255,-79.63429,1684.2491,-50.836567,187.53973,1550.6189,-111.230804,43.91416,1600.1766,-243.18921,14.904167,1609.7991,-492.70367,0.3941841,1607.566,-650.60376,-36.898026,1420.2942,20.727596,72.92416,1590.5542,183.65154,-37.51686,1671.9344,500.66272,-11.143148,1552.0488,-77.89591,-79.81052,1684.3107,-100.73851,-215.88538,1772.5411,-135.47173,-594.94476,1801.283,-185.66562,-955.7605,1846.2004,11.616478,-191.18503,1764.3483,60.66486,-569.4724,1778.8896,22.63498,-930.50073,1833.0863
1,14328,-84.71494,-98.514275,1679.685,-51.665928,183.81242,1550.1937,-114.06488,30.39833,1593.5958,-252.57716,16.97329,1620.7635,-496.92944,-18.202389,1602.2662,-647.2239,-70.30966,1433.3047,24.447407,43.82337,1566.4281,203.83907,-76.39089,1649.1835,507.96808,-91.449165,1527.7551,-84.68831,-98.44121,1679.7031,-103.40904,-231.94249,1775.2443,-97.12527,-613.18365,1789.4902,-168.81424,-970.8458,1828.7593,-7.214428,-222.619,1756.3766,45.71442,-590.4934,1851.37,6.167717,-973.9735,1863.7612
1,14367,-88.98479,-107.2278,1680.2388,-50.77155,179.33899,1551.32,-114.66064,22.01574,1591.2458,-255.31488,15.216965,1621.9829,-498.5802,-54.954056,1597.8082,-638.5549,-119.22358,1434.3331,25.993597,28.814514,1560.5088,218.97296,-116.43512,1643.5177,499.8834,-160.3398,1517.2202,-88.968,-107.193474,1680.2367,-122.36077,-239.25868,1782.1394,-107.029594,-609.34863,1778.7709,-163.38065,-968.4027,1828.1538,-4.18997,-233.54669,1756.3157,49.938454,-599.64154,1850.5831,19.95797,-964.6394,1877.3523
1,14409,-78.19119,-143.64235,1697.3933,-49.971867,170.73752,1554.3535,-93.25786,-8.400482,1590.1488,-227.2134,-4.779175,1613.4921,-417.0225,-134.10593,1637.588,-599.00604,-257.88138,1440.2126,40.697678,-12.02179,1566.8055,236.01813,-162.65857,1631.3525,444.3913,-295.9958,1490.4991,-78.23329,-143.49997,1697.3263,-137.23305,-276.59833,1817.4033,-268.795,-637.795,1909.7373,-161.54305,-928.9975,1845.9586,10.815596,-280.6006,1791.6042,45.08535,-648.49805,1748.899,3.0607605,-932.6978,1853.105
1,14448,-78.59004,-150.94977,1712.243,-46.86911,164.41576,1556.2904,-86.89326,-11.162796,1597.9601,-218.5622,2.1176758,1623.7821,-393.74323,-159.48544,1650.6575,-564.07544,-311.49078,1447.3917,44.77569,-24.443268,1572.1381,215.69019,-175.2283,1651.7352,398.80316,-347.3215,1492.87,-78.58864,-150.92067,1712.1849,-139.5382,-283.6934,1839.9915,-259.12842,-621.8722,1901.7723,-155.86012,-914.30304,1837.796,-1.0298557,-297.6637,1812.8281,50.447205,-676.2473,1803.7513,-13.606903,-1031.7217,1871.3804
1,14486,-78.19928,-158.11868,1717.8324,-40.306995,157.04408,1562.1451,-80.204704,-17.879822,1597.0161,-210.11179,-1.6156769,1618.0497,-384.39594,-174.47025,1649.4783,-523.3776,-375.0503,1441.2083,49.702385,-34.143967,1575.9825,205.23792,-188.18936,1661.2216,354.86664,-399.85083,1497.0414,-78.2008,-158.09055,1717.8103,-149.35156,-289.14243,1850.4491,-178.50615,-670.6078,1859.994,-147.55876,-1034.5735,1815.5083,-3.042215,-307.4601,1826.7599,52.935028,-685.76776,1812.379,-22.726624,-1040.3512,1875.2566
1,14524,-76.3798,-169.82559,1722.1815,-41.5733,154.76477,1561.6935,-75.92348,-28.907776,1598.6492,-207.24902,-11.743744,1617.7324,-368.39017,-209.47078,1642.1755,-483.85272,-423.12555,1449.7426,55.402073,-46.071808,1579.5659,194.27765,-201.43542,1665.6606,299.4404,-437.07605,1503.271,-76.38691,-169.77975,1722.1644,-151.73846,-300.86398,1856.5619,-179.29727,-681.5526,1825.2915,-157.6592,-1048.835,1840.5201,-1.9622381,-320.43948,1834.7975,42.085293,-697.30493,1782.8994,-14.57011,-1048.9512,1876.3424
1,14568,-78.393326,-180.89532,1713.5063,-42.70928,153.74727,1560.9326,-74.68467,-35.779373,1597.2365,-205.00978,-15.6609955,1618.1843,-354.06665,-227.0515,1640.6395,-436.5321,-466.8864,1459.332,55.64045,-55.89775,1576.2886,171.58609,-238.47084,1670.4078,254.34612,-473.5243,1499.4404,-78.38549,-180.8519,1713.5402,-154.89714,-314.68457,1841.5471,-190.18494,-694.3215,1804.3826,-165.21286,-1060.0537,1840.376,-9.275483,-337.16428,1818.1406,38.28364,-715.0095,1776.6467,-7.1597023,-1067.3313,1874.03
1,14608,-80.2567,-188.14665,1706.8491,-43.68065,151.50652,1559.4186,-73.951035,-39.168472,1596.5015,-203.37427,-19.647339,1615.4598,-324.4504,-230.08284,1636.3126,-393.0843,-503.3092,1474.9583,55.472202,-58.689606,1577.5431,158.63106,-256.83633,1668.3042,205.60004,-501.56195,1506.6836,-80.24939,-188.11815,1706.8752,-162.681,-325.58453,1828.4014,-219.84344,-701.33765,1779.9802,-167.35915,-1060.9775,1840.244,-10.414492,-348.55115,1806.0967,34.88729,-727.15295,1768.5336,-3.991356,-1079.3899,1869.2552
1,14645,-78.23468,-196.57735,1692.9778,-43.953293,149.65019,1558.7251,-67.535225,-42.10753,1591.9811,-191.63449,-25.995865,1603.4551,-303.9225,-240.0796,1636.091,-349.8742,-536.58594,1488.8118,56.56405,-58.219193,1580.5071,142.15878,-258.76196,1659.3413,151.37448,-512.364,1517.5065,-78.24255,-196.54428,1693.0321,-169.1185,-340.5728,1801.4954,-238.427,-716.0251,1769.7523,-172.25839,-1071.0302,1842.5226,-8.781282,-361.38922,1786.6709,35.28257,-740.8701,1757.8909,-1.8592148,-1093.488,1857.808
1,14688,-71.67893,-208.78421,1683.0798,-41.755302,144.4161,1560.804,-59.57567,-61.037476,1581.804,-163.95573,-43.454803,1594.9406,-274.9256,-270.53247,1643.1163,-277.6846,-560.7728,1532.4336,44.804382,-78.62015,1568.6674,117.42473,-277.9332,1650.9487,72.253365,-530.9212,1533.0386,-71.70457,-208.7364,1683.1185,-162.78432,-343.13617,1794.3694,-206.55014,-722.36957,1760.4631,-171.35333,-1079.3958,1844.6956,-4.882612,-369.7345,1774.4968,-47.73242,-741.6432,1856.5388,11.454536,-1104.8528,1837.1129
1,14728,-62.826805,-220.2168,1678.1707,-41.012726,137.82903,1561.1737,-58.20735,-65.76875,1577.1938,-162.2065,-49.081207,1597.9133,-253.40207,-286.70224,1653.9193,-243.53564,-575.66254,1550.6096,45.79178,-82.4563,1556.4744,105.915825,-279.55817,1639.1283,41.96363,-525.6495,1542.75,-62.86149,-220.17195,1678.19,-152.97081,-360.86316,1796.2112,-225.63316,-243.58466,1535.8068,-180.58594,-960.8746,1814.1061,17.939568,-388.28717,1762.1611,74.87445,-403.60696,1581.777,13.933357,-1000.7887,1811.3438
1,14767,-74.84955,-214.75662,1603.6669,-40.78901,132.74112,1562.8076,-44.83589,-52.15944,1557.8564,-140.94572,-30.984299,1570.0764,-231.00807,-282.23996,1639.9921,-214.08665,-576.42236,1553.0488,51.27394,-73.33458,1545.6365,86.8423,-261.69397,1645.5592,17.993645,-529.6097,1559.0637,-74.80272,-214.77777,1603.958,-167.76477,-363.51685,1658.0692,-355.2797,-171.63826,1383.5161,-325.1328,-518.7583,1505.3363,-41.774323,-391.27536,1642.0499,75.80038,-290.2317,1593.5328,13.991283,-662.8623,1693.0428
1,14808,-66.779144,-74.18812,1715.7212,-23.301487,101.690605,1552.5436,-70.121,56.268623,1670.9613,-193.1568,35.379066,1618.4078,-261.4317,-212.80551,1689.7792,-264.2925,-482.45755,1643.5233,52.914803,77.15818,1723.5148,136.41434,-224.2734,1597.1521,26.101944,-303.98645,1328.9149,-66.810486,-74.7373,1715.2847,-150.49808,-220.51413,1722.4478,-280.622,-327.8047,1430.5708,-219.88586,-687.511,1521.2662,23.49813,-190.97229,1796.7683,92.32166,-265.4897,1713.1925,50.101467,-604.35736,1796.1544
